17517614, 0.2000, 0.1983, 6189.8, 0.000955, 0.000203
17521214, 0.2000, 0.1983, 6191.3, 0.000955, 0.000203
17524813, 0.2000, 0.1983, 6192.8, 0.000955, 0.000203
17528412, 0.2000, 0.1983, 6194.4, 0.000955, 0.000203
17532011, 0.2000, 0.1983, 6196.0, 0.000955, 0.000203
17535610, 0.2000, 0.1983, 6197.6, 0.000955, 0.000203
17539209, 0.2000, 0.1983, 6199.2, 0.000955, 0.000203
17542809, 0.2000, 0.1983, 6200.8, 0.000955, 0.000203
17546408, 0.2000, 0.1983, 6202.4, 0.000955, 0.000203
17550007, 0.2000, 0.1983, 6204.0, 0.000955, 0.000203
17553606, 0.2000, 0.1983, 6205.5, 0.000955, 0.000203
17557205, 0.2000, 0.1983, 6207.1, 0.000955, 0.000203
17560804, 0.2000, 0.1983, 6208.6, 0.000955, 0.000203
17564404, 0.2000, 0.1983, 6210.2, 0.000955, 0.000203
17568003, 0.2000, 0.1983, 6211.7, 0.000955, 0.000203
17571602, 0.2000, 0.1983, 6213.2, 0.000955, 0.000203
17575201, 0.2000, 0.1983, 6214.7, 0.000955, 0.000203
17578800, 0.2000, 0.1983, 6216.2, 0.000955, 0.000203
17582400, 0.2000, 0.1984, 6217.7, 0.000955, 0.000203
17586000, 0.2000, 0.1985, 6219.2, 0.000955, 0.000203
17589600, 0.2000, 0.1984, 6220.6, 0.000955, 0.000203
17593200, 0.2000, 0.1985, 6222.1, 0.000955, 0.000203
17596800, 0.2000, 0.1984, 6223.6, 0.000955, 0.000203
17600400, 0.2000, 0.1985, 6225.1, 0.000955, 0.000203
17604000, 0.2000, 0.1985, 6226.6, 0.000955, 0.000203
17607600, 0.2000, 0.1985, 6228.1, 0.000955, 0.000203
17611200, 0.2000, 0.1985, 6229.7, 0.000955, 0.000203
17614800, 0.2000, 0.1985, 6231.2, 0.000955, 0.000203
17618400, 0.2000, 0.1985, 6232.8, 0.000955, 0.000203
17622000, 0.2000, 0.1985, 6234.4, 0.000955, 0.000203
17625600, 0.2000, 0.1985, 6235.9, 0.000955, 0.000203
17629200, 0.2000, 0.1985, 6237.5, 0.000955, 0.000203
17632800, 0.2000, 0.1985, 6239.1, 0.000955, 0.000203
17636400, 0.2000, 0.1985, 6240.6, 0.000955, 0.000203
17640000, 0.2000, 0.1985, 6242.2, 0.000955, 0.000204
17643600, 0.2000, 0.1985, 6243.7, 0.000955, 0.000204
17647200, 0.2000, 0.1985, 6245.2, 0.000955, 0.000204
17650800, 0.2000, 0.1985, 6246.7, 0.000955, 0.000204
17654400, 0.2000, 0.1985, 6248.2, 0.000955, 0.000204
17658000, 0.2000, 0.1984, 6249.7, 0.000955, 0.000204
17661600, 0.2000, 0.1984, 6251.1, 0.000955, 0.000204
17665200, 0.2000, 0.1985, 6252.6, 0.000955, 0.000204
17668800, 0.2000, 0.1984, 6254.0, 0.000955, 0.000204
17672400, 0.2000, 0.1985, 6255.5, 0.000955, 0.000204
17676000, 0.2000, 0.1984, 6256.9, 0.000955, 0.000204
17679600, 0.2000, 0.1984, 6258.3, 0.000955, 0.000204
17683200, 0.2000, 0.1985, 6259.8, 0.000955, 0.000204
17686800, 0.2000, 0.1984, 6261.3, 0.000955, 0.000204
17690400, 0.2000, 0.1985, 6262.8, 0.000955, 0.000204
17694000, 0.2000, 0.1985, 6264.3, 0.000955, 0.000204
17697600, 0.2000, 0.1985, 6265.9, 0.000956, 0.000204
17701200, 0.2000, 0.1985, 6267.4, 0.000956, 0.000204
17704800, 0.2000, 0.1985, 6269.0, 0.000956, 0.000204
17708400, 0.2000, 0.1985, 6270.6, 0.000956, 0.000204
17712000, 0.2000, 0.1985, 6272.2, 0.000956, 0.000204
17715600, 0.2000, 0.1985, 6273.7, 0.000956, 0.000204
17719200, 0.2000, 0.1985, 6275.3, 0.000956, 0.000204
17722800, 0.2000, 0.1985, 6276.9, 0.000956, 0.000204
17726400, 0.2000, 0.1985, 6278.4, 0.000956, 0.000204
17730000, 0.2000, 0.1985, 6279.9, 0.000956, 0.000204
17733600, 0.2000, 0.1985, 6281.4, 0.000956, 0.000204
17737200, 0.2000, 0.1984, 6282.9, 0.000956, 0.000204
17740800, 0.2000, 0.1984, 6284.4, 0.000956, 0.000204
17744400, 0.2000, 0.1984, 6285.8, 0.000956, 0.000204
17748000, 0.2000, 0.1984, 6287.3, 0.000956, 0.000204
17751600, 0.2000, 0.1984, 6288.7, 0.000956, 0.000204
17755200, 0.2000, 0.1984, 6290.2, 0.000956, 0.000204
17758800, 0.2000, 0.1985, 6291.6, 0.000956, 0.000204
17762400, 0.2000, 0.1985, 6293.0, 0.000956, 0.000204
17766000, 0.2000, 0.1984, 6294.5, 0.000956, 0.000204
17769600, 0.2000, 0.1984, 6295.9, 0.000956, 0.000204
17773200, 0.2000, 0.1984, 6297.3, 0.000956, 0.000204
17776800, 0.2000, 0.1984, 6298.8, 0.000956, 0.000204
17780400, 0.2000, 0.1985, 6300.3, 0.000956, 0.000204
17784000, 0.2000, 0.1985, 6301.8, 0.000956, 0.000204
17787600, 0.2000, 0.1985, 6303.3, 0.000956, 0.000204
17791200, 0.2000, 0.1985, 6304.9, 0.000956, 0.000204
17794800, 0.2000, 0.1985, 6306.4, 0.000956, 0.000204
17798400, 0.2000, 0.1985, 6308.0, 0.000956, 0.000204
17802000, 0.2000, 0.1985, 6309.6, 0.000956, 0.000204
17805600, 0.2000, 0.1985, 6311.1, 0.000956, 0.000204
17809200, 0.2000, 0.1984, 6312.7, 0.000956, 0.000204
17812800, 0.2000, 0.1986, 6314.2, 0.000956, 0.000204
17816400, 0.2000, 0.1985, 6315.7, 0.000956, 0.000204
17820000, 0.2000, 0.1985, 6317.2, 0.000956, 0.000204
17823600, 0.2000, 0.1985, 6318.7, 0.000956, 0.000204
17827200, 0.2000, 0.1984, 6320.2, 0.000956, 0.000204
17830800, 0.2000, 0.1985, 6321.7, 0.000956, 0.000204
17834400, 0.2000, 0.1984, 6323.1, 0.000956, 0.000204
17838000, 0.2000, 0.1985, 6324.6, 0.000956, 0.000204
17841600, 0.2000, 0.1985, 6326.0, 0.000956, 0.000204
17845200, 0.2000, 0.1984, 6327.4, 0.000956, 0.000204
17848800, 0.2000, 0.1985, 6328.8, 0.000956, 0.000204
17852400, 0.2000, 0.1984, 6330.2, 0.000956, 0.000204
17856000, 0.2000, 0.1984, 6331.7, 0.000956, 0.000204
17859600, 0.2000, 0.1985, 6333.2, 0.000956, 0.000204
17863200, 0.2000, 0.1985, 6334.7, 0.000956, 0.000204
17866800, 0.2000, 0.1985, 6336.2, 0.000956, 0.000204
17870400, 0.2000, 0.1985, 6337.7, 0.000956, 0.000204
17874000, 0.2000, 0.1985, 6339.3, 0.000956, 0.000204
17877600, 0.2000, 0.1985, 6340.9, 0.000956, 0.000204
17881200, 0.2000, 0.1985, 6342.5, 0.000956, 0.000204
17884800, 0.2000, 0.1985, 6344.1, 0.000956, 0.000204
17888400, 0.2000, 0.1985, 6345.7, 0.000956, 0.000204
17892000, 0.2000, 0.1985, 6347.2, 0.000956, 0.000204
17895600, 0.2000, 0.1985, 6348.8, 0.000956, 0.000204
17899200, 0.2000, 0.1985, 6350.4, 0.000956, 0.000204
17902800, 0.2000, 0.1985, 6351.9, 0.000956, 0.000204
17906400, 0.2000, 0.1985, 6353.4, 0.000956, 0.000204
17910000, 0.2000, 0.1985, 6354.9, 0.000956, 0.000204
17913600, 0.2000, 0.1985, 6356.4, 0.000956, 0.000205
17917200, 0.2000, 0.1984, 6357.9, 0.000956, 0.000205
17920800, 0.2000, 0.1985, 6359.4, 0.000956, 0.000205
17924688, 0.2000, 0.1836, 6360.9, 0.000956, 0.000205
17928288, 0.2000, 0.1983, 6362.3, 0.000956, 0.000205
17931887, 0.2000, 0.1983, 6363.8, 0.000956, 0.000205
17935486, 0.2000, 0.1983, 6365.2, 0.000956, 0.000205
17939086, 0.2000, 0.1983, 6366.6, 0.000956, 0.000205
17942685, 0.2000, 0.1983, 6368.1, 0.000956, 0.000205
17946284, 0.2000, 0.1983, 6369.6, 0.000956, 0.000205
17949884, 0.2000, 0.1983, 6371.1, 0.000956, 0.000205
17953483, 0.2000, 0.1983, 6372.6, 0.000956, 0.000205
17957082, 0.2000, 0.1983, 6374.2, 0.000956, 0.000205
17960681, 0.2000, 0.1983, 6375.7, 0.000956, 0.000205
17964280, 0.2000, 0.1983, 6377.3, 0.000956, 0.000205
17967879, 0.2000, 0.1983, 6378.9, 0.000956, 0.000205
17971479, 0.2000, 0.1983, 6380.6, 0.000957, 0.000205
17975078, 0.2000, 0.1983, 6382.2, 0.000957, 0.000205
17978677, 0.2000, 0.1983, 6383.8, 0.000957, 0.000205
17982276, 0.2000, 0.1983, 6385.4, 0.000957, 0.000205
17985875, 0.2000, 0.1983, 6387.0, 0.000957, 0.000205
17989474, 0.2000, 0.1983, 6388.6, 0.000957, 0.000205
17993074, 0.2000, 0.1983, 6390.1, 0.000957, 0.000205
17996673, 0.2000, 0.1983, 6391.7, 0.000957, 0.000205
18000272, 0.2000, 0.1983, 6393.2, 0.000957, 0.000205
18003871, 0.2000, 0.1983, 6394.7, 0.000957, 0.000205
18007471, 0.2000, 0.1983, 6396.1, 0.000957, 0.000205
18011070, 0.2000, 0.1983, 6397.6, 0.000957, 0.000205
18014669, 0.2000, 0.1983, 6399.0, 0.000957, 0.000205
18018269, 0.2000, 0.1983, 6400.5, 0.000957, 0.000205
18021868, 0.1999, 0.1983, 6401.9, 0.000957, 0.000205
18025467, 0.1999, 0.1983, 6403.3, 0.000957, 0.000205
18029067, 0.1999, 0.1983, 6404.8, 0.000957, 0.000205
18032666, 0.1999, 0.1983, 6406.3, 0.000957, 0.000205
18036265, 0.1999, 0.1983, 6407.8, 0.000957, 0.000205
18039864, 0.1999, 0.1983, 6409.3, 0.000957, 0.000205
18043463, 0.1999, 0.1983, 6410.9, 0.000957, 0.000205
18047063, 0.1999, 0.1983, 6412.5, 0.000957, 0.000205
18050662, 0.1999, 0.1983, 6414.1, 0.000957, 0.000205
18054261, 0.1999, 0.1983, 6415.7, 0.000957, 0.000205
18057860, 0.1999, 0.1983, 6417.3, 0.000957, 0.000205
18061459, 0.1999, 0.1983, 6418.9, 0.000957, 0.000205
18065058, 0.1999, 0.1983, 6420.5, 0.000957, 0.000205
18068658, 0.1999, 0.1983, 6422.1, 0.000957, 0.000205
18072257, 0.1999, 0.1983, 6423.7, 0.000957, 0.000205
18075856, 0.1999, 0.1983, 6425.2, 0.000957, 0.000205
18079455, 0.1999, 0.1983, 6426.7, 0.000957, 0.000205
18083054, 0.1999, 0.1983, 6428.2, 0.000957, 0.000205
18086654, 0.1999, 0.1983, 6429.7, 0.000957, 0.000205
18090253, 0.1999, 0.1983, 6431.2, 0.000957, 0.000205
18093852, 0.1999, 0.1983, 6432.7, 0.000957, 0.000205
18097452, 0.1999, 0.1983, 6434.1, 0.000957, 0.000205
18101051, 0.1999, 0.1983, 6435.5, 0.000957, 0.000205
18104420, 0.2000, 0.5661, 6437.8, 0.000957, 0.000205
18108019, 0.2000, 0.1983, 6439.2, 0.000957, 0.000205
18111618, 0.2000, 0.1983, 6440.6, 0.000957, 0.000205
18115218, 0.2000, 0.1983, 6442.0, 0.000957, 0.000205
18118817, 0.2000, 0.1983, 6443.5, 0.000957, 0.000205
18122416, 0.2000, 0.1983, 6445.0, 0.000957, 0.000205
18126015, 0.2000, 0.1983, 6446.5, 0.000957, 0.000205
18129615, 0.2000, 0.1983, 6448.1, 0.000957, 0.000205
18133214, 0.2000, 0.1983, 6449.6, 0.000957, 0.000205
18136813, 0.2000, 0.1983, 6451.2, 0.000957, 0.000205
18140412, 0.2000, 0.1983, 6452.8, 0.000957, 0.000205
18144011, 0.2000, 0.1983, 6454.4, 0.000957, 0.000205
18147610, 0.2000, 0.1983, 6455.9, 0.000957, 0.000205
18151210, 0.2000, 0.1983, 6457.5, 0.000957, 0.000205
18154809, 0.2000, 0.1983, 6459.0, 0.000957, 0.000205
18158408, 0.2000, 0.1983, 6460.6, 0.000957, 0.000205
18162007, 0.2000, 0.1983, 6462.1, 0.000957, 0.000205
18165606, 0.2000, 0.1983, 6463.6, 0.000957, 0.000205
18169206, 0.2000, 0.1983, 6465.0, 0.000957, 0.000205
18172805, 0.2000, 0.1983, 6466.5, 0.000957, 0.000205
18176405, 0.2000, 0.1983, 6468.0, 0.000957, 0.000205
18180004, 0.2000, 0.1983, 6469.4, 0.000957, 0.000205
18183603, 0.2000, 0.1983, 6470.8, 0.000957, 0.000205
18187202, 0.2000, 0.1983, 6472.2, 0.000957, 0.000206
18190802, 0.2000, 0.1983, 6473.6, 0.000957, 0.000206
18194401, 0.2000, 0.1983, 6475.0, 0.000957, 0.000206
18198000, 0.2000, 0.1983, 6476.5, 0.000957, 0.000206
18201600, 0.2000, 0.1983, 6477.9, 0.000957, 0.000206
18205200, 0.2000, 0.1985, 6479.4, 0.000957, 0.000206
18208800, 0.2000, 0.1985, 6480.9, 0.000957, 0.000206
18212400, 0.2000, 0.1985, 6482.4, 0.000957, 0.000206
18216000, 0.2000, 0.1985, 6484.0, 0.000957, 0.000206
18219600, 0.2000, 0.1985, 6485.5, 0.000957, 0.000206
18223200, 0.2000, 0.1985, 6487.1, 0.000957, 0.000206
18226800, 0.2000, 0.1985, 6488.7, 0.000957, 0.000206
18230400, 0.2000, 0.1985, 6490.3, 0.000957, 0.000206
18234000, 0.2000, 0.1985, 6491.9, 0.000957, 0.000206
18237600, 0.2000, 0.1985, 6493.4, 0.000957, 0.000206
18241200, 0.2000, 0.1985, 6495.0, 0.000957, 0.000206
18244800, 0.2000, 0.1985, 6496.6, 0.000958, 0.000206
18248400, 0.2000, 0.1985, 6498.1, 0.000958, 0.000206
18252000, 0.2000, 0.1985, 6499.6, 0.000958, 0.000206
18255600, 0.2000, 0.1984, 6501.1, 0.000958, 0.000206
18259200, 0.2000, 0.1985, 6502.5, 0.000958, 0.000206
18262800, 0.2000, 0.1985, 6504.0, 0.000958, 0.000206
18266400, 0.2000, 0.1984, 6505.4, 0.000958, 0.000206
18270000, 0.2000, 0.1984, 6506.9, 0.000958, 0.000206
18273600, 0.2000, 0.1984, 6508.3, 0.000958, 0.000206
18277200, 0.2000, 0.1985, 6509.7, 0.000958, 0.000206
18280800, 0.2000, 0.1984, 6511.1, 0.000958, 0.000206
18284400, 0.2000, 0.1984, 6512.5, 0.000958, 0.000206
18288000, 0.2000, 0.1984, 6514.0, 0.000958, 0.000206
18291600, 0.2000, 0.1984, 6515.4, 0.000958, 0.000206
18295200, 0.2000, 0.1985, 6516.9, 0.000958, 0.000206
18298800, 0.2000, 0.1985, 6518.4, 0.000958, 0.000206
18302400, 0.2000, 0.1985, 6520.0, 0.000958, 0.000206
18306000, 0.2000, 0.1985, 6521.5, 0.000958, 0.000206
18309600, 0.2000, 0.1985, 6523.1, 0.000958, 0.000206
18313200, 0.2000, 0.1985, 6524.7, 0.000958, 0.000206
18316800, 0.2000, 0.1985, 6526.3, 0.000958, 0.000206
18320400, 0.2000, 0.1985, 6527.9, 0.000958, 0.000206
18324000, 0.2000, 0.1985, 6529.5, 0.000958, 0.000206
18327600, 0.2000, 0.1985, 6531.1, 0.000958, 0.000206
18331200, 0.2000, 0.1985, 6532.6, 0.000958, 0.000206
18334800, 0.2000, 0.1985, 6534.2, 0.000958, 0.000206
18338400, 0.2000, 0.1984, 6535.6, 0.000958, 0.000206
18342000, 0.2000, 0.1985, 6537.1, 0.000958, 0.000206
18345600, 0.2000, 0.1984, 6538.6, 0.000958, 0.000206
18349200, 0.2000, 0.1985, 6540.0, 0.000958, 0.000206
18352800, 0.2000, 0.1985, 6541.5, 0.000958, 0.000206
18356400, 0.2000, 0.1984, 6542.9, 0.000958, 0.000206
18360000, 0.2000, 0.1985, 6544.3, 0.000958, 0.000206
18363600, 0.2000, 0.1984, 6545.7, 0.000958, 0.000206
18367200, 0.2000, 0.1984, 6547.1, 0.000958, 0.000206
18370800, 0.2000, 0.1984, 6548.5, 0.000958, 0.000206
18374400, 0.2000, 0.1985, 6549.9, 0.000958, 0.000206
18378000, 0.2000, 0.1984, 6551.4, 0.000958, 0.000206
18381600, 0.2000, 0.1985, 6552.9, 0.000958, 0.000206
18385200, 0.2000, 0.1985, 6554.4, 0.000958, 0.000206
18388800, 0.2000, 0.1985, 6555.9, 0.000958, 0.000206
18392400, 0.2000, 0.1985, 6557.5, 0.000958, 0.000206
18396000, 0.2000, 0.1985, 6559.1, 0.000958, 0.000206
18399600, 0.2000, 0.1985, 6560.7, 0.000958, 0.000206
18403200, 0.2000, 0.1984, 6562.2, 0.000958, 0.000206
18406800, 0.2000, 0.1986, 6563.8, 0.000958, 0.000206
18410400, 0.2000, 0.1985, 6565.4, 0.000958, 0.000206
18414000, 0.2000, 0.1985, 6566.9, 0.000958, 0.000206
18417600, 0.2000, 0.1985, 6568.5, 0.000958, 0.000206
18421200, 0.2000, 0.1985, 6570.0, 0.000958, 0.000206
18424800, 0.2000, 0.1985, 6571.5, 0.000958, 0.000206
18428400, 0.2000, 0.1984, 6573.0, 0.000958, 0.000206
18432000, 0.2000, 0.1985, 6574.4, 0.000958, 0.000206
18435600, 0.2000, 0.1984, 6575.9, 0.000958, 0.000206
18439200, 0.2000, 0.1985, 6577.3, 0.000958, 0.000206
18442800, 0.2000, 0.1984, 6578.7, 0.000958, 0.000206
18446400, 0.2000, 0.1985, 6580.1, 0.000958, 0.000206
18450000, 0.2000, 0.1984, 6581.5, 0.000958, 0.000206
18453600, 0.2000, 0.1984, 6582.8, 0.000958, 0.000206
18457200, 0.2000, 0.1984, 6584.2, 0.000958, 0.000206
18460800, 0.2000, 0.1985, 6585.6, 0.000958, 0.000206
18464400, 0.2000, 0.1984, 6587.0, 0.000958, 0.000206
18468000, 0.2000, 0.1985, 6588.5, 0.000958, 0.000206
18471600, 0.2000, 0.1984, 6590.0, 0.000958, 0.000206
18475200, 0.2000, 0.1985, 6591.5, 0.000958, 0.000206
18478800, 0.2000, 0.1985, 6593.1, 0.000958, 0.000206
18482400, 0.2000, 0.1985, 6594.6, 0.000958, 0.000206
18486000, 0.2000, 0.1986, 6596.2, 0.000958, 0.000206
18489600, 0.2000, 0.1985, 6597.8, 0.000958, 0.000206
18493200, 0.2000, 0.1985, 6599.4, 0.000958, 0.000207
18496800, 0.2000, 0.1985, 6600.9, 0.000958, 0.000207
18500400, 0.2000, 0.1985, 6602.4, 0.000958, 0.000207
18504000, 0.2000, 0.1985, 6604.0, 0.000958, 0.000207
18507600, 0.2000, 0.1985, 6605.5, 0.000958, 0.000207
18511200, 0.2000, 0.1984, 6606.9, 0.000958, 0.000207
18514800, 0.2000, 0.1985, 6608.4, 0.000958, 0.000207
18518400, 0.2000, 0.1984, 6609.8, 0.000958, 0.000207
18522000, 0.2000, 0.1984, 6611.2, 0.000958, 0.000207
18525600, 0.2000, 0.1985, 6612.6, 0.000958, 0.000207
18529200, 0.2000, 0.1985, 6614.0, 0.000958, 0.000207
18532800, 0.2000, 0.1984, 6615.3, 0.000958, 0.000207
18536400, 0.2000, 0.1984, 6616.7, 0.000958, 0.000207
18540000, 0.2000, 0.1984, 6618.0, 0.000958, 0.000207
18543600, 0.2000, 0.1985, 6619.4, 0.000958, 0.000207
18547200, 0.2000, 0.1985, 6620.8, 0.000958, 0.000207
18551088, 0.2000, 0.1836, 6622.2, 0.000958, 0.000207
18554688, 0.2000, 0.1983, 6623.7, 0.000958, 0.000207
18558287, 0.2000, 0.1983, 6625.1, 0.000958, 0.000207
18561886, 0.2000, 0.1983, 6626.6, 0.000958, 0.000207
18565486, 0.2000, 0.1983, 6628.1, 0.000958, 0.000207
18569085, 0.2000, 0.1983, 6629.6, 0.000958, 0.000207
18572684, 0.2000, 0.1983, 6631.1, 0.000958, 0.000207
18576283, 0.2000, 0.1983, 6632.6, 0.000958, 0.000207
18579882, 0.2000, 0.1983, 6634.2, 0.000959, 0.000207
18583482, 0.2000, 0.1983, 6635.7, 0.000959, 0.000207
18587081, 0.2000, 0.1983, 6637.2, 0.000959, 0.000207
18590680, 0.2000, 0.1983, 6638.7, 0.000959, 0.000207
18594279, 0.2000, 0.1983, 6640.2, 0.000959, 0.000207
18597879, 0.2000, 0.1983, 6641.7, 0.000959, 0.000207
18601478, 0.2000, 0.1983, 6643.1, 0.000959, 0.000207
18605077, 0.2000, 0.1983, 6644.6, 0.000959, 0.000207
18608677, 0.2000, 0.1983, 6646.0, 0.000959, 0.000207
18612276, 0.2000, 0.1983, 6647.5, 0.000959, 0.000207
18615875, 0.2000, 0.1983, 6648.9, 0.000959, 0.000207
18619475, 0.2000, 0.1983, 6650.3, 0.000959, 0.000207
18623074, 0.2000, 0.1983, 6651.6, 0.000959, 0.000207
18626673, 0.2000, 0.1983, 6653.0, 0.000959, 0.000207
18630273, 0.2000, 0.1983, 6654.4, 0.000959, 0.000207
18633872, 0.2000, 0.1983, 6655.9, 0.000959, 0.000207
18637471, 0.2000, 0.1983, 6657.3, 0.000959, 0.000207
18641071, 0.2000, 0.1983, 6658.8, 0.000959, 0.000207
18644670, 0.2000, 0.1983, 6660.3, 0.000959, 0.000207
18648269, 0.2000, 0.1983, 6661.8, 0.000959, 0.000207
18651868, 0.2000, 0.1983, 6663.4, 0.000959, 0.000207
18655467, 0.2000, 0.1983, 6664.9, 0.000959, 0.000207
18659067, 0.2000, 0.1983, 6666.5, 0.000959, 0.000207
18662666, 0.2000, 0.1983, 6668.1, 0.000959, 0.000207
18666265, 0.2000, 0.1983, 6669.6, 0.000959, 0.000207
18669864, 0.2000, 0.1983, 6671.2, 0.000959, 0.000207
18673463, 0.2000, 0.1983, 6672.7, 0.000959, 0.000207
18677062, 0.2000, 0.1983, 6674.2, 0.000959, 0.000207
18680662, 0.2000, 0.1983, 6675.7, 0.000959, 0.000207
18684261, 0.2000, 0.1983, 6677.2, 0.000959, 0.000207
18687860, 0.2000, 0.1983, 6678.7, 0.000959, 0.000207
18691459, 0.2000, 0.1983, 6680.2, 0.000959, 0.000207
18695058, 0.2000, 0.1983, 6681.7, 0.000959, 0.000207
18698658, 0.2000, 0.1983, 6683.2, 0.000959, 0.000207
18702257, 0.2000, 0.1983, 6684.6, 0.000959, 0.000207
18705600, 0.2000, 0.3956, 6686.4, 0.000959, 0.000207
18709225, 0.2000, 0.3578, 6688.3, 0.000959, 0.000207
18712824, 0.2000, 0.1983, 6689.7, 0.000959, 0.000207
18716423, 0.2000, 0.1983, 6691.1, 0.000959, 0.000207
18720023, 0.2000, 0.1983, 6692.5, 0.000959, 0.000207
18723622, 0.2000, 0.1983, 6694.0, 0.000959, 0.000207
18727221, 0.2000, 0.1983, 6695.5, 0.000959, 0.000207
18730820, 0.2000, 0.1983, 6697.1, 0.000959, 0.000207
18734420, 0.2000, 0.1983, 6698.6, 0.000959, 0.000207
18738019, 0.2000, 0.1983, 6700.2, 0.000959, 0.000207
18741618, 0.2000, 0.1983, 6701.7, 0.000959, 0.000207
18745217, 0.2000, 0.1983, 6703.3, 0.000959, 0.000207
18748816, 0.2000, 0.1983, 6704.9, 0.000959, 0.000207
18752416, 0.2000, 0.1983, 6706.4, 0.000959, 0.000207
18756015, 0.2000, 0.1983, 6708.0, 0.000959, 0.000207
18759614, 0.2000, 0.1983, 6709.5, 0.000959, 0.000207
18763213, 0.2000, 0.1983, 6711.0, 0.000959, 0.000207
18766812, 0.2000, 0.1983, 6712.4, 0.000959, 0.000207
18770412, 0.2000, 0.1983, 6713.9, 0.000959, 0.000207
18774011, 0.2000, 0.1983, 6715.4, 0.000959, 0.000207
18777610, 0.2000, 0.1983, 6716.8, 0.000959, 0.000207
18781214, 0.2000, 0.1981, 6718.2, 0.000959, 0.000207
18784809, 0.2000, 0.1985, 6719.6, 0.000959, 0.000207
18788408, 0.2000, 0.1983, 6721.1, 0.000959, 0.000207
18792008, 0.2000, 0.1983, 6722.5, 0.000959, 0.000207
18795607, 0.2000, 0.1983, 6723.8, 0.000959, 0.000207
18799206, 0.2000, 0.1983, 6725.2, 0.000959, 0.000207
18802806, 0.2000, 0.1983, 6726.6, 0.000959, 0.000207
18806405, 0.2000, 0.1983, 6728.0, 0.000959, 0.000207
18810005, 0.2000, 0.1983, 6729.4, 0.000959, 0.000207
18813604, 0.2000, 0.1983, 6730.8, 0.000959, 0.000207
18817203, 0.2000, 0.1983, 6732.3, 0.000959, 0.000207
18820803, 0.2000, 0.1983, 6733.7, 0.000959, 0.000207
18824402, 0.2000, 0.1983, 6735.2, 0.000959, 0.000207
18828001, 0.2000, 0.1983, 6736.7, 0.000959, 0.000207
18831601, 0.2000, 0.1983, 6738.1, 0.000959, 0.000207
18835200, 0.2000, 0.1983, 6739.6, 0.000959, 0.000207
18838800, 0.2000, 0.1984, 6741.1, 0.000959, 0.000207
18842400, 0.2000, 0.1984, 6742.5, 0.000959, 0.000207
18846000, 0.2000, 0.1984, 6743.9, 0.000959, 0.000207
18849600, 0.2000, 0.1985, 6745.3, 0.000959, 0.000207
18853200, 0.2000, 0.1985, 6746.7, 0.000959, 0.000207
18856800, 0.2000, 0.1985, 6748.1, 0.000959, 0.000207
18860400, 0.2000, 0.1984, 6749.4, 0.000959, 0.000207
18864000, 0.2000, 0.1984, 6750.7, 0.000959, 0.000207
18867600, 0.2000, 0.1984, 6752.0, 0.000959, 0.000208
18871200, 0.2000, 0.1984, 6753.3, 0.000959, 0.000208
18874800, 0.2000, 0.1984, 6754.6, 0.000959, 0.000208
18878400, 0.2000, 0.1984, 6755.9, 0.000959, 0.000208
18882000, 0.2000, 0.1984, 6757.2, 0.000959, 0.000208
18885600, 0.2000, 0.1984, 6758.5, 0.000959, 0.000208
18889200, 0.2000, 0.1984, 6759.8, 0.000959, 0.000208
18892800, 0.2000, 0.1984, 6761.1, 0.000959, 0.000208
18896400, 0.2000, 0.1984, 6762.4, 0.000959, 0.000208
18900000, 0.2000, 0.1984, 6763.8, 0.000959, 0.000208
18903600, 0.2000, 0.1985, 6765.1, 0.000959, 0.000208
18907200, 0.2000, 0.1985, 6766.5, 0.000959, 0.000208
18910800, 0.2000, 0.1985, 6767.9, 0.000959, 0.000208
18914400, 0.2000, 0.1984, 6769.3, 0.000959, 0.000208
18918000, 0.2000, 0.1984, 6770.7, 0.000959, 0.000208
18921600, 0.2000, 0.1985, 6772.1, 0.000959, 0.000208
18925200, 0.2000, 0.1984, 6773.6, 0.000959, 0.000208
18928800, 0.2000, 0.1985, 6775.0, 0.000959, 0.000208
18932400, 0.2000, 0.1984, 6776.4, 0.000959, 0.000208
18936000, 0.2000, 0.1984, 6777.8, 0.000959, 0.000208
18939600, 0.2000, 0.1984, 6779.2, 0.000959, 0.000208
18943200, 0.2000, 0.1985, 6780.5, 0.000959, 0.000208
18946800, 0.2000, 0.1984, 6781.9, 0.000959, 0.000208
18950400, 0.2000, 0.1985, 6783.2, 0.000959, 0.000208
18954000, 0.2000, 0.1984, 6784.6, 0.000959, 0.000208
18957600, 0.2000, 0.1984, 6785.9, 0.000959, 0.000208
18961200, 0.2000, 0.1984, 6787.2, 0.000959, 0.000208
18964800, 0.2000, 0.1984, 6788.5, 0.000959, 0.000208
18968400, 0.2000, 0.1984, 6789.9, 0.000959, 0.000208
18972000, 0.2000, 0.1984, 6791.2, 0.000959, 0.000208
18975600, 0.2000, 0.1984, 6792.5, 0.000959, 0.000208
18979200, 0.2000, 0.1984, 6793.8, 0.000959, 0.000208
18982800, 0.2000, 0.1985, 6795.2, 0.000959, 0.000208
18986400, 0.2000, 0.1984, 6796.6, 0.000959, 0.000208
18990000, 0.2000, 0.1984, 6798.0, 0.000959, 0.000208
18993600, 0.2000, 0.1984, 6799.4, 0.000959, 0.000208
