27860644, 0.2381, 0.2704, 10870.9, 0.000965, 0.000211
27864243, 0.2381, 0.2704, 10872.2, 0.000965, 0.000211
27867843, 0.2381, 0.2704, 10873.5, 0.000965, 0.000211
27871443, 0.2381, 0.2704, 10874.8, 0.000965, 0.000211
27875042, 0.2381, 0.2704, 10876.1, 0.000965, 0.000211
27878642, 0.2381, 0.2704, 10877.4, 0.000965, 0.000211
27882242, 0.2381, 0.2704, 10878.8, 0.000965, 0.000211
27885841, 0.2382, 0.2704, 10880.1, 0.000965, 0.000211
27889441, 0.2382, 0.2704, 10881.5, 0.000965, 0.000211
27893040, 0.2382, 0.2704, 10882.9, 0.000965, 0.000211
27896640, 0.2382, 0.2704, 10884.4, 0.000965, 0.000211
27900239, 0.2382, 0.2704, 10885.8, 0.000965, 0.000211
27903839, 0.2382, 0.2704, 10887.3, 0.000965, 0.000211
27907438, 0.2382, 0.2704, 10888.7, 0.000965, 0.000211
27911038, 0.2382, 0.2704, 10890.1, 0.000965, 0.000211
27914638, 0.2382, 0.2704, 10891.5, 0.000965, 0.000211
27918237, 0.2382, 0.2704, 10892.9, 0.000965, 0.000211
27921837, 0.2382, 0.2704, 10894.2, 0.000965, 0.000211
27925437, 0.2382, 0.2704, 10895.6, 0.000964, 0.000211
27929036, 0.2382, 0.2704, 10896.9, 0.000964, 0.000211
27932636, 0.2382, 0.2704, 10898.2, 0.000964, 0.000211
27936236, 0.2382, 0.2704, 10899.5, 0.000964, 0.000211
27939835, 0.2382, 0.2704, 10900.8, 0.000964, 0.000211
27943435, 0.2382, 0.2704, 10902.1, 0.000964, 0.000211
27947035, 0.2382, 0.2704, 10903.4, 0.000964, 0.000211
27950634, 0.2382, 0.2704, 10904.7, 0.000964, 0.000211
27954234, 0.2382, 0.2704, 10905.9, 0.000964, 0.000211
27957834, 0.2382, 0.2704, 10907.2, 0.000964, 0.000211
27961434, 0.2382, 0.2704, 10908.5, 0.000964, 0.000211
27965034, 0.2382, 0.2704, 10909.7, 0.000964, 0.000211
27968633, 0.2382, 0.2704, 10911.0, 0.000964, 0.000211
27972233, 0.2383, 0.2704, 10912.3, 0.000964, 0.000210
27975833, 0.2383, 0.2704, 10913.7, 0.000964, 0.000210
27979432, 0.2383, 0.2704, 10915.0, 0.000964, 0.000210
27983032, 0.2383, 0.2704, 10916.4, 0.000964, 0.000210
27986632, 0.2383, 0.2704, 10917.7, 0.000964, 0.000210
27990231, 0.2383, 0.2704, 10919.1, 0.000964, 0.000210
27993831, 0.2383, 0.2704, 10920.5, 0.000964, 0.000210
27997431, 0.2383, 0.2704, 10921.9, 0.000964, 0.000210
28001031, 0.2383, 0.2704, 10923.3, 0.000964, 0.000210
28004630, 0.2383, 0.2704, 10924.6, 0.000964, 0.000210
28008230, 0.2383, 0.2704, 10926.0, 0.000964, 0.000210
28011830, 0.2383, 0.2704, 10927.3, 0.000964, 0.000210
28015429, 0.2383, 0.2704, 10928.7, 0.000964, 0.000210
28019029, 0.2383, 0.2704, 10930.0, 0.000964, 0.000210
28022629, 0.2383, 0.2704, 10931.4, 0.000964, 0.000210
28026228, 0.2383, 0.2704, 10932.7, 0.000964, 0.000210
28029828, 0.2383, 0.2704, 10934.1, 0.000964, 0.000210
28033428, 0.2383, 0.2704, 10935.4, 0.000964, 0.000210
28037027, 0.2383, 0.2704, 10936.7, 0.000964, 0.000210
28040627, 0.2383, 0.2704, 10938.1, 0.000964, 0.000210
28044227, 0.2383, 0.2704, 10939.4, 0.000964, 0.000210
28047826, 0.2383, 0.2704, 10940.7, 0.000964, 0.000210
28051426, 0.2383, 0.2704, 10942.1, 0.000964, 0.000210
28055026, 0.2383, 0.2704, 10943.4, 0.000964, 0.000210
28058625, 0.2384, 0.2704, 10944.8, 0.000964, 0.000210
28062225, 0.2384, 0.2704, 10946.2, 0.000964, 0.000210
28065824, 0.2384, 0.2704, 10947.6, 0.000964, 0.000210
28069424, 0.2384, 0.2704, 10949.0, 0.000964, 0.000210
28073023, 0.2384, 0.2704, 10950.5, 0.000964, 0.000210
28076623, 0.2384, 0.2704, 10951.9, 0.000964, 0.000210
28080222, 0.2384, 0.2704, 10953.3, 0.000964, 0.000210
28083822, 0.2384, 0.2704, 10954.7, 0.000964, 0.000210
28087421, 0.2384, 0.2704, 10956.1, 0.000964, 0.000210
28091021, 0.2384, 0.2704, 10957.5, 0.000964, 0.000210
28094621, 0.2384, 0.2704, 10958.9, 0.000964, 0.000210
28098220, 0.2384, 0.2704, 10960.2, 0.000964, 0.000210
28101820, 0.2384, 0.2704, 10961.6, 0.000964, 0.000210
28105420, 0.2384, 0.2704, 10962.9, 0.000964, 0.000210
28109020, 0.2384, 0.2704, 10964.3, 0.000964, 0.000210
28112619, 0.2384, 0.2704, 10965.6, 0.000964, 0.000210
28116219, 0.2384, 0.2704, 10966.9, 0.000964, 0.000210
28119818, 0.2384, 0.2704, 10968.2, 0.000964, 0.000210
28123418, 0.2384, 0.2704, 10969.5, 0.000964, 0.000210
28127018, 0.2384, 0.2704, 10970.8, 0.000964, 0.000210
28130617, 0.2384, 0.2704, 10972.1, 0.000964, 0.000210
28134217, 0.2384, 0.2704, 10973.4, 0.000964, 0.000210
28137817, 0.2384, 0.2704, 10974.7, 0.000964, 0.000210
28141416, 0.2384, 0.2704, 10976.0, 0.000964, 0.000210
28145016, 0.2384, 0.2704, 10977.3, 0.000964, 0.000210
28148616, 0.2385, 0.2704, 10978.7, 0.000964, 0.000210
28152216, 0.2385, 0.2704, 10980.0, 0.000964, 0.000210
28155815, 0.2385, 0.2704, 10981.4, 0.000964, 0.000210
28159415, 0.2385, 0.2704, 10982.8, 0.000964, 0.000210
28163015, 0.2385, 0.2704, 10984.1, 0.000964, 0.000210
28166614, 0.2385, 0.2704, 10985.5, 0.000964, 0.000210
28170214, 0.2385, 0.2704, 10986.9, 0.000964, 0.000210
28173814, 0.2385, 0.2704, 10988.3, 0.000964, 0.000210
28177413, 0.2385, 0.2704, 10989.6, 0.000964, 0.000210
28181013, 0.2385, 0.2704, 10990.9, 0.000964, 0.000210
28184613, 0.2385, 0.2704, 10992.3, 0.000964, 0.000210
28188212, 0.2385, 0.2704, 10993.6, 0.000964, 0.000210
28191812, 0.2385, 0.2704, 10994.9, 0.000964, 0.000210
28195412, 0.2385, 0.2704, 10996.2, 0.000964, 0.000210
28199011, 0.2385, 0.2704, 10997.5, 0.000964, 0.000210
28202611, 0.2385, 0.2704, 10998.8, 0.000964, 0.000210
28206211, 0.2385, 0.2704, 11000.1, 0.000964, 0.000210
28209810, 0.2385, 0.2704, 11001.3, 0.000964, 0.000210
28213410, 0.2385, 0.2704, 11002.6, 0.000964, 0.000210
28217010, 0.2385, 0.2704, 11003.9, 0.000964, 0.000210
28220610, 0.2385, 0.2704, 11005.2, 0.000964, 0.000210
28224209, 0.2385, 0.2704, 11006.5, 0.000964, 0.000210
28227809, 0.2385, 0.2704, 11007.9, 0.000964, 0.000210
28231409, 0.2385, 0.2704, 11009.3, 0.000964, 0.000210
28235008, 0.2386, 0.2704, 11010.7, 0.000964, 0.000210
28238608, 0.2386, 0.2704, 11012.0, 0.000964, 0.000210
28242207, 0.2386, 0.2704, 11013.5, 0.000964, 0.000210
28245807, 0.2386, 0.2704, 11014.9, 0.000964, 0.000210
28249406, 0.2386, 0.2704, 11016.3, 0.000964, 0.000210
28253006, 0.2386, 0.2704, 11017.7, 0.000964, 0.000210
28256605, 0.2386, 0.2704, 11019.1, 0.000964, 0.000210
28260205, 0.2386, 0.2704, 11020.5, 0.000964, 0.000210
28263805, 0.2386, 0.2704, 11021.8, 0.000964, 0.000210
28267404, 0.2386, 0.2704, 11023.2, 0.000964, 0.000210
28271004, 0.2386, 0.2704, 11024.5, 0.000964, 0.000210
28274604, 0.2386, 0.2704, 11025.8, 0.000964, 0.000210
28278203, 0.2386, 0.2704, 11027.1, 0.000964, 0.000210
28281803, 0.2386, 0.2704, 11028.5, 0.000964, 0.000210
28285403, 0.2386, 0.2704, 11029.8, 0.000964, 0.000210
28289002, 0.2386, 0.2704, 11031.1, 0.000964, 0.000210
28292602, 0.2386, 0.2704, 11032.4, 0.000964, 0.000210
28296202, 0.2386, 0.2704, 11033.7, 0.000964, 0.000210
28299801, 0.2386, 0.2704, 11035.0, 0.000964, 0.000210
28303401, 0.2386, 0.2704, 11036.3, 0.000964, 0.000210
28307001, 0.2386, 0.2704, 11037.6, 0.000964, 0.000210
28310600, 0.2386, 0.2704, 11038.9, 0.000964, 0.000210
28314200, 0.2386, 0.2704, 11040.2, 0.000964, 0.000210
28317800, 0.2386, 0.2704, 11041.5, 0.000964, 0.000210
28321399, 0.2386, 0.2704, 11042.9, 0.000964, 0.000210
28324999, 0.2387, 0.2704, 11044.3, 0.000964, 0.000210
28328599, 0.2387, 0.2704, 11045.7, 0.000964, 0.000210
28332198, 0.2387, 0.2704, 11047.1, 0.000964, 0.000210
28335798, 0.2387, 0.2704, 11048.5, 0.000964, 0.000210
28339397, 0.2387, 0.2704, 11049.9, 0.000964, 0.000210
28342997, 0.2387, 0.2704, 11051.3, 0.000964, 0.000210
28346596, 0.2387, 0.2704, 11052.7, 0.000964, 0.000210
28350196, 0.2387, 0.2704, 11054.1, 0.000964, 0.000210
28353796, 0.2387, 0.2704, 11055.4, 0.000964, 0.000210
28357395, 0.2387, 0.2704, 11056.8, 0.000964, 0.000210
28360800, 0.2387, 0.3056, 11058.2, 0.000964, 0.000210
28364400, 0.2388, 0.9158, 11061.2, 0.000964, 0.000210
28368000, 0.2388, 0.2753, 11062.6, 0.000964, 0.000210
28371600, 0.2388, 0.2753, 11063.9, 0.000964, 0.000210
28375200, 0.2388, 0.2753, 11065.3, 0.000964, 0.000210
28378800, 0.2388, 0.2753, 11066.6, 0.000964, 0.000210
28382400, 0.2388, 0.2753, 11067.9, 0.000964, 0.000210
28386000, 0.2388, 0.2753, 11069.2, 0.000964, 0.000210
28389600, 0.2388, 0.2753, 11070.6, 0.000964, 0.000210
28393200, 0.2388, 0.2753, 11071.9, 0.000964, 0.000210
28396800, 0.2388, 0.2753, 11073.2, 0.000964, 0.000210
28400400, 0.2388, 0.2753, 11074.6, 0.000964, 0.000210
28404000, 0.2388, 0.2753, 11076.0, 0.000964, 0.000210
28407600, 0.2388, 0.2753, 11077.4, 0.000964, 0.000210
28411200, 0.2388, 0.2753, 11078.8, 0.000964, 0.000210
28414800, 0.2388, 0.2753, 11080.3, 0.000964, 0.000210
28418400, 0.2389, 0.2754, 11081.8, 0.000964, 0.000210
28422000, 0.2389, 0.2753, 11083.2, 0.000964, 0.000210
28425600, 0.2389, 0.2753, 11084.7, 0.000964, 0.000210
28429200, 0.2389, 0.2753, 11086.2, 0.000964, 0.000210
28432800, 0.2389, 0.2753, 11087.6, 0.000964, 0.000210
28436400, 0.2389, 0.2753, 11089.0, 0.000964, 0.000210
28440000, 0.2389, 0.2753, 11090.4, 0.000964, 0.000210
28443600, 0.2389, 0.2753, 11091.8, 0.000964, 0.000210
28447200, 0.2389, 0.2753, 11093.2, 0.000964, 0.000210
28450800, 0.2389, 0.2753, 11094.5, 0.000964, 0.000210
28454400, 0.2389, 0.2753, 11095.9, 0.000964, 0.000210
28458000, 0.2389, 0.2753, 11097.2, 0.000964, 0.000210
28461600, 0.2389, 0.2753, 11098.6, 0.000964, 0.000210
28465200, 0.2389, 0.2753, 11099.9, 0.000964, 0.000210
28468800, 0.2389, 0.2753, 11101.2, 0.000964, 0.000210
28472400, 0.2389, 0.2753, 11102.6, 0.000964, 0.000210
28476000, 0.2389, 0.2753, 11103.9, 0.000964, 0.000210
28479600, 0.2389, 0.2753, 11105.2, 0.000964, 0.000210
28483200, 0.2389, 0.2753, 11106.6, 0.000964, 0.000210
28486800, 0.2389, 0.2753, 11107.9, 0.000964, 0.000210
28490400, 0.2389, 0.2752, 11109.3, 0.000964, 0.000210
28494000, 0.2389, 0.2753, 11110.7, 0.000964, 0.000210
28497600, 0.2390, 0.2753, 11112.1, 0.000964, 0.000210
28501200, 0.2390, 0.2753, 11113.6, 0.000964, 0.000210
28504800, 0.2390, 0.2753, 11115.0, 0.000964, 0.000210
28508400, 0.2390, 0.2753, 11116.4, 0.000964, 0.000210
28512000, 0.2390, 0.2754, 11117.9, 0.000964, 0.000210
28515600, 0.2390, 0.2753, 11119.3, 0.000964, 0.000210
28519200, 0.2390, 0.2753, 11120.7, 0.000964, 0.000210
28522800, 0.2390, 0.2753, 11122.1, 0.000964, 0.000210
28526400, 0.2390, 0.2753, 11123.5, 0.000964, 0.000210
28530000, 0.2390, 0.2753, 11124.8, 0.000963, 0.000210
28533600, 0.2390, 0.2753, 11126.2, 0.000963, 0.000210
28537200, 0.2390, 0.2753, 11127.5, 0.000963, 0.000210
28540800, 0.2390, 0.2753, 11128.8, 0.000963, 0.000210
28544400, 0.2390, 0.2753, 11130.2, 0.000963, 0.000210
28548000, 0.2390, 0.2753, 11131.5, 0.000963, 0.000210
28551600, 0.2390, 0.2753, 11132.8, 0.000963, 0.000210
28555200, 0.2390, 0.2753, 11134.1, 0.000963, 0.000210
28558800, 0.2390, 0.2753, 11135.4, 0.000963, 0.000210
28562400, 0.2390, 0.2752, 11136.7, 0.000963, 0.000210
28566000, 0.2390, 0.2752, 11137.9, 0.000963, 0.000210
28569600, 0.2390, 0.2753, 11139.2, 0.000963, 0.000210
28573200, 0.2390, 0.2752, 11140.5, 0.000963, 0.000210
28576800, 0.2391, 0.2753, 11141.9, 0.000963, 0.000210
28580400, 0.2391, 0.2753, 11143.2, 0.000963, 0.000210
28584000, 0.2391, 0.2753, 11144.6, 0.000963, 0.000210
28587600, 0.2391, 0.2753, 11145.9, 0.000963, 0.000210
28591200, 0.2391, 0.2753, 11147.3, 0.000963, 0.000210
28594800, 0.2391, 0.2753, 11148.7, 0.000963, 0.000210
28598400, 0.2391, 0.2753, 11150.1, 0.000963, 0.000210
28602000, 0.2391, 0.2753, 11151.5, 0.000963, 0.000210
28605600, 0.2391, 0.2753, 11152.8, 0.000963, 0.000210
28609200, 0.2391, 0.2753, 11154.2, 0.000963, 0.000210
28612800, 0.2391, 0.2753, 11155.5, 0.000963, 0.000210
28616400, 0.2391, 0.2753, 11156.9, 0.000963, 0.000210
28620000, 0.2391, 0.2753, 11158.2, 0.000963, 0.000210
28623600, 0.2391, 0.2753, 11159.5, 0.000963, 0.000210
28627200, 0.2391, 0.2753, 11160.8, 0.000963, 0.000210
28630800, 0.2391, 0.2753, 11162.1, 0.000963, 0.000210
28634400, 0.2391, 0.2753, 11163.4, 0.000963, 0.000210
28638000, 0.2391, 0.2752, 11164.8, 0.000963, 0.000210
28641600, 0.2391, 0.2754, 11166.1, 0.000963, 0.000210
28645200, 0.2391, 0.2753, 11167.4, 0.000963, 0.000210
28648800, 0.2391, 0.2753, 11168.8, 0.000963, 0.000210
28652400, 0.2391, 0.2753, 11170.1, 0.000963, 0.000210
28656000, 0.2392, 0.2753, 11171.4, 0.000963, 0.000210
28659600, 0.2392, 0.2753, 11172.7, 0.000963, 0.000210
28663200, 0.2392, 0.2753, 11174.0, 0.000963, 0.000210
28666800, 0.2392, 0.2753, 11175.4, 0.000963, 0.000210
28670400, 0.2392, 0.2753, 11176.8, 0.000963, 0.000210
28674000, 0.2392, 0.2753, 11178.1, 0.000963, 0.000210
28677600, 0.2392, 0.2753, 11179.5, 0.000963, 0.000210
28681200, 0.2392, 0.2753, 11180.9, 0.000963, 0.000210
28684800, 0.2392, 0.2753, 11182.3, 0.000963, 0.000210
28688400, 0.2392, 0.2753, 11183.6, 0.000963, 0.000210
28692000, 0.2392, 0.2753, 11185.0, 0.000963, 0.000210
28695600, 0.2392, 0.2753, 11186.4, 0.000963, 0.000210
28699200, 0.2392, 0.2753, 11187.8, 0.000963, 0.000210
28702800, 0.2392, 0.2753, 11189.1, 0.000963, 0.000210
28706400, 0.2392, 0.2753, 11190.5, 0.000963, 0.000210
28710000, 0.2392, 0.2753, 11191.9, 0.000963, 0.000210
28713600, 0.2392, 0.2753, 11193.3, 0.000963, 0.000210
28717200, 0.2392, 0.2750, 11194.7, 0.000963, 0.000210
28720800, 0.2392, 0.2756, 11196.0, 0.000963, 0.000210
28724400, 0.2392, 0.2753, 11197.4, 0.000963, 0.000210
28728000, 0.2392, 0.2753, 11198.8, 0.000963, 0.000210
28731600, 0.2392, 0.2753, 11200.2, 0.000963, 0.000210
28735200, 0.2393, 0.2753, 11201.6, 0.000963, 0.000210
28738800, 0.2393, 0.2753, 11202.9, 0.000963, 0.000210
28742400, 0.2393, 0.2753, 11204.3, 0.000963, 0.000210
28746000, 0.2393, 0.2753, 11205.7, 0.000963, 0.000210
28749600, 0.2393, 0.2753, 11207.1, 0.000963, 0.000209
28753200, 0.2393, 0.2753, 11208.5, 0.000963, 0.000209
28756800, 0.2393, 0.2753, 11209.9, 0.000963, 0.000209
28760400, 0.2393, 0.2753, 11211.4, 0.000963, 0.000209
28764000, 0.2393, 0.2753, 11212.8, 0.000963, 0.000209
28767600, 0.2393, 0.2753, 11214.3, 0.000963, 0.000209
28771200, 0.2393, 0.2753, 11215.7, 0.000963, 0.000209
28774800, 0.2393, 0.2753, 11217.2, 0.000963, 0.000209
28778400, 0.2393, 0.2754, 11218.6, 0.000963, 0.000209
28782000, 0.2393, 0.2754, 11220.0, 0.000963, 0.000209
28785600, 0.2393, 0.2753, 11221.4, 0.000963, 0.000209
28789200, 0.2393, 0.2753, 11222.8, 0.000963, 0.000209
28792800, 0.2393, 0.2753, 11224.2, 0.000963, 0.000209
28796400, 0.2393, 0.2753, 11225.6, 0.000963, 0.000209
28800000, 0.2393, 0.2753, 11227.0, 0.000963, 0.000209
28803600, 0.2393, 0.2753, 11228.4, 0.000963, 0.000209
28807200, 0.2393, 0.2753, 11229.7, 0.000963, 0.000209
28810800, 0.2393, 0.2753, 11231.1, 0.000963, 0.000209
28814400, 0.2394, 0.2753, 11232.4, 0.000963, 0.000209
28818000, 0.2394, 0.2753, 11233.7, 0.000963, 0.000209
28821600, 0.2394, 0.2753, 11235.1, 0.000963, 0.000209
28825200, 0.2394, 0.2753, 11236.4, 0.000963, 0.000209
28828800, 0.2394, 0.2753, 11237.7, 0.000963, 0.000209
28832400, 0.2394, 0.2753, 11239.1, 0.000963, 0.000209
28836000, 0.2394, 0.2753, 11240.5, 0.000963, 0.000209
28839600, 0.2394, 0.2753, 11241.9, 0.000963, 0.000209
28843200, 0.2394, 0.2753, 11243.3, 0.000963, 0.000209
28846800, 0.2394, 0.2753, 11244.7, 0.000963, 0.000209
28850400, 0.2394, 0.2753, 11246.1, 0.000963, 0.000209
28854000, 0.2394, 0.2753, 11247.6, 0.000963, 0.000209
28857600, 0.2394, 0.2753, 11249.0, 0.000963, 0.000209
28861200, 0.2394, 0.2753, 11250.5, 0.000963, 0.000209
28864800, 0.2394, 0.2753, 11251.8, 0.000963, 0.000209
28868400, 0.2394, 0.2753, 11253.2, 0.000963, 0.000209
28872000, 0.2394, 0.2753, 11254.6, 0.000963, 0.000209
28875600, 0.2394, 0.2753, 11255.9, 0.000963, 0.000209
28879200, 0.2394, 0.2753, 11257.3, 0.000963, 0.000209
28882800, 0.2394, 0.2752, 11258.6, 0.000963, 0.000209
28886400, 0.2394, 0.2753, 11259.9, 0.000963, 0.000209
28890000, 0.2394, 0.2753, 11261.2, 0.000963, 0.000209
28893600, 0.2395, 0.2753, 11262.6, 0.000963, 0.000209
28897200, 0.2395, 0.2753, 11263.9, 0.000963, 0.000209
28900800, 0.2395, 0.2753, 11265.2, 0.000963, 0.000209
28904400, 0.2395, 0.2752, 11266.4, 0.000963, 0.000209
28908000, 0.2395, 0.2752, 11267.7, 0.000963, 0.000209
28911600, 0.2395, 0.2752, 11269.0, 0.000963, 0.000209
28915200, 0.2395, 0.2752, 11270.3, 0.000963, 0.000209
28918800, 0.2395, 0.2753, 11271.6, 0.000963, 0.000209
28922400, 0.2395, 0.2753, 11272.9, 0.000963, 0.000209
28926000, 0.2395, 0.2753, 11274.2, 0.000963, 0.000209
28929600, 0.2395, 0.2753, 11275.6, 0.000963, 0.000209
28933200, 0.2395, 0.2753, 11277.0, 0.000963, 0.000209
28936800, 0.2395, 0.2753, 11278.3, 0.000963, 0.000209
28940400, 0.2395, 0.2753, 11279.7, 0.000963, 0.000209
28944000, 0.2395, 0.2753, 11281.1, 0.000963, 0.000209
28947600, 0.2395, 0.2753, 11282.5, 0.000963, 0.000209
28951200, 0.2395, 0.2753, 11283.8, 0.000963, 0.000209
28954800, 0.2395, 0.2753, 11285.2, 0.000963, 0.000209
28958400, 0.2395, 0.2753, 11286.5, 0.000963, 0.000209
28962000, 0.2395, 0.2753, 11287.8, 0.000963, 0.000209
28965600, 0.2396, 0.5651, 11289.9, 0.000963, 0.000209
28969299, 0.2396, 0.6448, 11292.3, 0.000963, 0.000209
28972899, 0.2396, 0.2752, 11293.6, 0.000963, 0.000209
28976499, 0.2396, 0.2752, 11294.9, 0.000963, 0.000209
28980099, 0.2396, 0.2752, 11296.2, 0.000963, 0.000209
28983698, 0.2396, 0.2752, 11297.5, 0.000963, 0.000209
28987298, 0.2397, 0.2752, 11298.7, 0.000963, 0.000209
28990898, 0.2397, 0.2752, 11300.0, 0.000963, 0.000209
28994498, 0.2397, 0.2752, 11301.3, 0.000963, 0.000209
28998098, 0.2397, 0.2752, 11302.5, 0.000963, 0.000209
29001697, 0.2397, 0.2752, 11303.8, 0.000963, 0.000209
29005297, 0.2397, 0.2752, 11305.0, 0.000963, 0.000209
29008897, 0.2397, 0.2752, 11306.3, 0.000963, 0.000209
29012497, 0.2397, 0.2752, 11307.7, 0.000963, 0.000209
29016096, 0.2397, 0.2752, 11309.0, 0.000963, 0.000209
29019696, 0.2397, 0.2752, 11310.4, 0.000963, 0.000209
29023296, 0.2397, 0.2752, 11311.8, 0.000963, 0.000209
29026895, 0.2397, 0.2752, 11313.2, 0.000963, 0.000209
29030495, 0.2397, 0.2752, 11314.5, 0.000963, 0.000209
29034095, 0.2397, 0.2752, 11315.9, 0.000963, 0.000209
29037694, 0.2397, 0.2752, 11317.3, 0.000963, 0.000209
29041294, 0.2397, 0.2752, 11318.6, 0.000963, 0.000209
29044894, 0.2397, 0.2752, 11319.9, 0.000963, 0.000209
29048493, 0.2397, 0.2752, 11321.2, 0.000963, 0.000209
29052093, 0.2397, 0.2752, 11322.5, 0.000963, 0.000209
29055693, 0.2397, 0.2752, 11323.8, 0.000963, 0.000209
29059292, 0.2397, 0.2752, 11325.1, 0.000963, 0.000209
29062892, 0.2397, 0.2752, 11326.4, 0.000963, 0.000209
29066492, 0.2397, 0.2752, 11327.7, 0.000963, 0.000209
29070091, 0.2398, 0.2752, 11329.0, 0.000963, 0.000209
29073691, 0.2398, 0.2752, 11330.3, 0.000963, 0.000209
29077291, 0.2398, 0.2752, 11331.6, 0.000963, 0.000209
29080891, 0.2398, 0.2752, 11332.9, 0.000963, 0.000209
29084491, 0.2398, 0.2752, 11334.2, 0.000963, 0.000209
29088090, 0.2398, 0.2752, 11335.5, 0.000962, 0.000209
29091690, 0.2398, 0.2752, 11336.8, 0.000962, 0.000209
29095290, 0.2398, 0.2752, 11338.2, 0.000962, 0.000209
29098889, 0.2398, 0.2752, 11339.6, 0.000962, 0.000209
29102489, 0.2398, 0.2752, 11341.0, 0.000962, 0.000209
29106089, 0.2398, 0.2752, 11342.4, 0.000962, 0.000209
29109688, 0.2398, 0.2752, 11343.8, 0.000962, 0.000209
29113288, 0.2398, 0.2752, 11345.2, 0.000962, 0.000209
29116887, 0.2398, 0.2752, 11346.6, 0.000962, 0.000209
29120487, 0.2398, 0.2752, 11348.0, 0.000962, 0.000209
29124087, 0.2398, 0.2752, 11349.3, 0.000962, 0.000209
29127686, 0.2398, 0.2752, 11350.7, 0.000962, 0.000209
29131286, 0.2398, 0.2752, 11352.0, 0.000962, 0.000209
29134886, 0.2398, 0.2752, 11353.3, 0.000962, 0.000209
29138485, 0.2398, 0.2752, 11354.6, 0.000962, 0.000209
29142085, 0.2398, 0.2752, 11355.9, 0.000962, 0.000209
29145685, 0.2398, 0.2752, 11357.2, 0.000962, 0.000209
29149285, 0.2398, 0.2752, 11358.5, 0.000962, 0.000209
29152885, 0.2399, 0.2752, 11359.8, 0.000962, 0.000209
29156484, 0.2399, 0.2752, 11361.1, 0.000962, 0.000209
29160084, 0.2399, 0.2752, 11362.4, 0.000962, 0.000209
29163684, 0.2399, 0.2752, 11363.7, 0.000962, 0.000209
29167284, 0.2399, 0.2752, 11364.9, 0.000962, 0.000209
29170884, 0.2399, 0.2752, 11366.2, 0.000962, 0.000209
29174484, 0.2399, 0.2752, 11367.5, 0.000962, 0.000209
29178083, 0.2399, 0.2752, 11368.8, 0.000962, 0.000209
29181683, 0.2399, 0.2752, 11370.0, 0.000962, 0.000209
29185283, 0.2399, 0.2752, 11371.4, 0.000962, 0.000209
29188882, 0.2399, 0.2752, 11372.7, 0.000962, 0.000209
29192482, 0.2399, 0.2752, 11374.0, 0.000962, 0.000209
29196082, 0.2399, 0.2752, 11375.4, 0.000962, 0.000209
29199681, 0.2399, 0.2752, 11376.7, 0.000962, 0.000209
29203281, 0.2399, 0.2752, 11378.1, 0.000962, 0.000209
29206881, 0.2399, 0.2752, 11379.4, 0.000962, 0.000209
29210481, 0.2399, 0.2752, 11380.8, 0.000962, 0.000209
29214080, 0.2399, 0.2752, 11382.1, 0.000962, 0.000209
29217680, 0.2399, 0.2752, 11383.4, 0.000962, 0.000209
29221280, 0.2399, 0.2752, 11384.6, 0.000962, 0.000209
29224880, 0.2399, 0.2752, 11385.9, 0.000962, 0.000209
29228479, 0.2399, 0.2752, 11387.2, 0.000962, 0.000209
29232079, 0.2399, 0.2752, 11388.5, 0.000962, 0.000209
29235679, 0.2400, 0.2752, 11389.8, 0.000962, 0.000209
29239279, 0.2400, 0.2752, 11391.1, 0.000962, 0.000209
29242879, 0.2400, 0.2752, 11392.4, 0.000962, 0.000209
29246478, 0.2400, 0.2752, 11393.6, 0.000962, 0.000209
29250078, 0.2400, 0.2752, 11394.9, 0.000962, 0.000209
29253678, 0.2400, 0.2752, 11396.2, 0.000962, 0.000209
29257278, 0.2400, 0.2752, 11397.4, 0.000962, 0.000209
29260878, 0.2400, 0.2752, 11398.7, 0.000962, 0.000209
29264478, 0.2400, 0.2752, 11399.9, 0.000962, 0.000209
29268077, 0.2400, 0.2752, 11401.2, 0.000962, 0.000209
29271677, 0.2400, 0.2752, 11402.5, 0.000962, 0.000209
29275277, 0.2400, 0.2752, 11403.8, 0.000962, 0.000209
29278877, 0.2400, 0.2752, 11405.1, 0.000962, 0.000209
29282476, 0.2400, 0.2752, 11406.5, 0.000962, 0.000209
29286076, 0.2400, 0.2752, 11407.8, 0.000962, 0.000209
29289676, 0.2400, 0.2752, 11409.2, 0.000962, 0.000209
29293275, 0.2400, 0.2752, 11410.5, 0.000962, 0.000209
29296875, 0.2400, 0.2752, 11411.8, 0.000962, 0.000209
29300475, 0.2400, 0.2752, 11413.1, 0.000962, 0.000209
29304074, 0.2400, 0.2752, 11414.5, 0.000962, 0.000209
29307674, 0.2400, 0.2752, 11415.8, 0.000962, 0.000209
29311274, 0.2400, 0.2752, 11417.1, 0.000962, 0.000209
29314873, 0.2400, 0.2752, 11418.4, 0.000962, 0.000209
29318473, 0.2401, 0.2752, 11419.7, 0.000962, 0.000209
29322073, 0.2401, 0.2752, 11421.0, 0.000962, 0.000209
29325673, 0.2401, 0.2752, 11422.3, 0.000962, 0.000209
29329273, 0.2401, 0.2752, 11423.5, 0.000962, 0.000209
29332872, 0.2401, 0.2752, 11424.8, 0.000962, 0.000209
29336472, 0.2401, 0.2752, 11426.1, 0.000962, 0.000209
